timestamp, utilization.gpu [%], memory.used [MiB], memory.free [MiB], temperature.gpu
2026/03/17 07:49:52.225, 62 %, 10079 MiB, 85241 MiB, 42
2026/03/17 07:50:52.226, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 07:50:52.227, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 07:50:52.227, [N/A], 5024 MiB, 76056 MiB, 34
2026/03/17 07:50:52.228, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 07:50:52.228, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 07:50:52.229, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 07:50:52.229, 7 %, 92425 MiB, 2895 MiB, 46
2026/03/17 07:50:52.229, 70 %, 10079 MiB, 85241 MiB, 42
2026/03/17 07:51:52.230, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 07:51:52.231, [N/A], 46101 MiB, 49220 MiB, 33
2026/03/17 07:51:52.231, [N/A], 5024 MiB, 76056 MiB, 34
2026/03/17 07:51:52.232, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 07:51:52.232, [N/A], 68 MiB, 95252 MiB, 28
2026/03/17 07:51:52.233, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 07:51:52.233, 5 %, 92425 MiB, 2895 MiB, 42
2026/03/17 07:51:52.233, 67 %, 10079 MiB, 85241 MiB, 41
2026/03/17 07:52:52.233, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 07:52:52.234, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 07:52:52.234, [N/A], 5024 MiB, 76056 MiB, 34
2026/03/17 07:52:52.235, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 07:52:52.235, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 07:52:52.236, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 07:52:52.236, 100 %, 92425 MiB, 2895 MiB, 53
2026/03/17 07:52:52.236, 69 %, 10079 MiB, 85241 MiB, 41
2026/03/17 07:53:52.237, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 07:53:52.238, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 07:53:52.238, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 07:53:52.239, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 07:53:52.239, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 07:53:52.240, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 07:53:52.240, 18 %, 92425 MiB, 2895 MiB, 52
2026/03/17 07:53:52.240, 75 %, 10079 MiB, 85241 MiB, 44
2026/03/17 07:54:52.241, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 07:54:52.241, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 07:54:52.242, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 07:54:52.242, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 07:54:52.243, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 07:54:52.243, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 07:54:52.243, 100 %, 92425 MiB, 2895 MiB, 56
2026/03/17 07:54:52.243, 66 %, 10079 MiB, 85241 MiB, 42
2026/03/17 07:55:52.244, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 07:55:52.245, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 07:55:52.245, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 07:55:52.246, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 07:55:52.246, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 07:55:52.247, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 07:55:52.247, 100 %, 92425 MiB, 2895 MiB, 58
2026/03/17 07:55:52.247, 67 %, 10079 MiB, 85241 MiB, 42
2026/03/17 07:56:52.247, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 07:56:52.248, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 07:56:52.249, [N/A], 5024 MiB, 76056 MiB, 34
2026/03/17 07:56:52.249, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 07:56:52.249, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 07:56:52.250, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 07:56:52.250, 100 %, 92425 MiB, 2895 MiB, 52
2026/03/17 07:56:52.250, 66 %, 10079 MiB, 85241 MiB, 42
2026/03/17 07:57:52.251, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 07:57:52.251, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 07:57:52.252, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 07:57:52.252, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 07:57:52.253, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 07:57:52.253, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 07:57:52.253, 100 %, 92425 MiB, 2895 MiB, 58
2026/03/17 07:57:52.253, 69 %, 10079 MiB, 85241 MiB, 42
2026/03/17 07:58:52.254, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 07:58:52.255, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 07:58:52.255, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 07:58:52.256, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 07:58:52.256, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 07:58:52.257, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 07:58:52.257, 100 %, 92425 MiB, 2895 MiB, 57
2026/03/17 07:58:52.257, 67 %, 10079 MiB, 85241 MiB, 43
2026/03/17 07:59:52.257, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 07:59:52.258, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 07:59:52.258, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 07:59:52.259, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 07:59:52.259, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 07:59:52.260, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 07:59:52.260, 100 %, 92425 MiB, 2895 MiB, 58
2026/03/17 07:59:52.260, 70 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:00:52.261, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:00:52.262, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:00:52.262, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:00:52.263, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:00:52.263, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:00:52.264, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:00:52.264, 73 %, 92425 MiB, 2895 MiB, 56
2026/03/17 08:00:52.264, 66 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:01:52.265, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 08:01:52.266, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:01:52.266, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:01:52.266, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:01:52.267, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:01:52.268, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:01:52.268, 100 %, 92425 MiB, 2895 MiB, 58
2026/03/17 08:01:52.268, 64 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:02:52.269, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 08:02:52.270, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:02:52.270, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:02:52.270, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:02:52.271, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:02:52.271, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 08:02:52.271, 100 %, 92425 MiB, 2895 MiB, 56
2026/03/17 08:02:52.271, 68 %, 10079 MiB, 85241 MiB, 41
2026/03/17 08:03:52.272, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:03:52.273, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:03:52.273, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:03:52.274, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:03:52.274, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:03:52.275, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:03:52.275, 93 %, 92425 MiB, 2895 MiB, 56
2026/03/17 08:03:52.275, 71 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:04:52.276, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:04:52.276, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:04:52.277, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:04:52.277, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:04:52.278, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:04:52.278, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:04:52.279, 53 %, 92425 MiB, 2895 MiB, 53
2026/03/17 08:04:52.279, 70 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:05:52.280, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:05:52.281, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:05:52.281, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:05:52.282, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:05:52.282, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:05:52.283, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:05:52.283, 20 %, 92425 MiB, 2895 MiB, 54
2026/03/17 08:05:52.283, 66 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:06:52.285, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 08:06:52.285, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:06:52.286, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:06:52.286, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:06:52.287, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:06:52.287, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:06:52.288, 0 %, 92425 MiB, 2895 MiB, 44
2026/03/17 08:06:52.288, 72 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:07:52.288, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 08:07:52.289, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:07:52.289, [N/A], 5024 MiB, 76056 MiB, 37
2026/03/17 08:07:52.289, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 08:07:52.290, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:07:52.290, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:07:52.291, 1 %, 92425 MiB, 2895 MiB, 46
2026/03/17 08:07:52.291, 60 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:08:52.292, [N/A], 46105 MiB, 49216 MiB, 38
2026/03/17 08:08:52.292, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:08:52.293, [N/A], 5024 MiB, 76056 MiB, 37
2026/03/17 08:08:52.293, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 08:08:52.294, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 08:08:52.294, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:08:52.295, 56 %, 92425 MiB, 2895 MiB, 53
2026/03/17 08:08:52.295, 68 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:09:52.295, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 08:09:52.296, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:09:52.297, [N/A], 5024 MiB, 76056 MiB, 37
2026/03/17 08:09:52.297, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 08:09:52.298, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 08:09:52.298, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:09:52.298, 5 %, 92425 MiB, 2895 MiB, 52
2026/03/17 08:09:52.298, 69 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:10:52.299, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 08:10:52.300, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:10:52.300, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:10:52.301, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 08:10:52.301, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 08:10:52.302, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:10:52.302, 100 %, 92425 MiB, 2895 MiB, 59
2026/03/17 08:10:52.302, 67 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:11:52.302, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:11:52.303, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:11:52.303, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:11:52.304, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:11:52.305, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:11:52.305, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:11:52.305, 100 %, 92425 MiB, 2895 MiB, 57
2026/03/17 08:11:52.305, 64 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:12:52.307, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:12:52.307, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:12:52.308, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:12:52.308, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:12:52.309, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:12:52.309, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:12:52.310, 50 %, 92425 MiB, 2895 MiB, 52
2026/03/17 08:12:52.310, 62 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:13:52.310, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 08:13:52.311, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:13:52.311, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:13:52.312, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 08:13:52.312, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:13:52.313, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:13:52.313, 100 %, 92425 MiB, 2895 MiB, 59
2026/03/17 08:13:52.313, 64 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:14:52.314, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 08:14:52.315, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:14:52.315, [N/A], 5024 MiB, 76056 MiB, 37
2026/03/17 08:14:52.315, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 08:14:52.316, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 08:14:52.317, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:14:52.317, 100 %, 92425 MiB, 2895 MiB, 55
2026/03/17 08:14:52.317, 67 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:15:52.318, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 08:15:52.318, [N/A], 46101 MiB, 49220 MiB, 37
2026/03/17 08:15:52.319, [N/A], 5024 MiB, 76056 MiB, 37
2026/03/17 08:15:52.319, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 08:15:52.320, [N/A], 68 MiB, 95252 MiB, 31
2026/03/17 08:15:52.320, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:15:52.321, 12 %, 92425 MiB, 2895 MiB, 53
2026/03/17 08:15:52.321, 66 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:16:52.321, [N/A], 46105 MiB, 49216 MiB, 37
2026/03/17 08:16:52.322, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:16:52.322, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:16:52.323, [N/A], 93 MiB, 80987 MiB, 27
2026/03/17 08:16:52.323, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:16:52.324, 0 %, 88385 MiB, 6935 MiB, 33
2026/03/17 08:16:52.324, 100 %, 92425 MiB, 2895 MiB, 57
2026/03/17 08:16:52.324, 70 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:17:52.325, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:17:52.325, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:17:52.326, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:17:52.326, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:17:52.326, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:17:52.327, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:17:52.327, 100 %, 92425 MiB, 2895 MiB, 56
2026/03/17 08:17:52.327, 66 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:18:52.328, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 08:18:52.328, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:18:52.329, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:18:52.329, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:18:52.330, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:18:52.330, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:18:52.331, 7 %, 92425 MiB, 2895 MiB, 51
2026/03/17 08:18:52.331, 68 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:19:52.332, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 08:19:52.332, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:19:52.333, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:19:52.334, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:19:52.334, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:19:52.335, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:19:52.335, 100 %, 92425 MiB, 2895 MiB, 56
2026/03/17 08:19:52.335, 65 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:20:52.336, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:20:52.336, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:20:52.337, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:20:52.337, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:20:52.338, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:20:52.338, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:20:52.338, 20 %, 92425 MiB, 2895 MiB, 53
2026/03/17 08:20:52.339, 64 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:21:52.339, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:21:52.340, [N/A], 46101 MiB, 49220 MiB, 36
2026/03/17 08:21:52.340, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:21:52.341, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:21:52.341, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:21:52.342, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:21:52.342, 24 %, 92425 MiB, 2895 MiB, 49
2026/03/17 08:21:52.342, 73 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:22:52.343, [N/A], 46105 MiB, 49216 MiB, 36
2026/03/17 08:22:52.343, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:22:52.343, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:22:52.344, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:22:52.344, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:22:52.345, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:22:52.345, 53 %, 92425 MiB, 2895 MiB, 44
2026/03/17 08:22:52.345, 67 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:23:52.346, [N/A], 46105 MiB, 49216 MiB, 35
2026/03/17 08:23:52.347, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:23:52.347, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:23:52.347, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:23:52.348, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:23:52.348, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:23:52.348, 100 %, 92425 MiB, 2895 MiB, 53
2026/03/17 08:23:52.348, 72 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:24:52.349, [N/A], 46107 MiB, 49214 MiB, 34
2026/03/17 08:24:52.350, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:24:52.350, [N/A], 5024 MiB, 76056 MiB, 34
2026/03/17 08:24:52.351, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:24:52.351, [N/A], 68 MiB, 95252 MiB, 28
2026/03/17 08:24:52.352, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 08:24:52.352, 8 %, 92425 MiB, 2895 MiB, 48
2026/03/17 08:24:52.352, 69 %, 10079 MiB, 85241 MiB, 41
2026/03/17 08:25:52.353, [N/A], 46107 MiB, 49214 MiB, 34
2026/03/17 08:25:52.354, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:25:52.354, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:25:52.355, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:25:52.355, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:25:52.356, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 08:25:52.356, 1 %, 92425 MiB, 2895 MiB, 52
2026/03/17 08:25:52.356, 70 %, 10079 MiB, 85241 MiB, 41
2026/03/17 08:26:52.357, [N/A], 46115 MiB, 49206 MiB, 37
2026/03/17 08:26:52.357, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:26:52.358, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:26:52.358, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:26:52.359, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:26:52.359, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:26:52.359, 100 %, 92425 MiB, 2895 MiB, 52
2026/03/17 08:26:52.359, 70 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:27:52.360, [N/A], 46115 MiB, 49206 MiB, 36
2026/03/17 08:27:52.360, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:27:52.361, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:27:52.361, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:27:52.362, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:27:52.362, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:27:52.362, 18 %, 92425 MiB, 2895 MiB, 56
2026/03/17 08:27:52.362, 72 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:28:52.363, [N/A], 46121 MiB, 49200 MiB, 36
2026/03/17 08:28:52.364, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:28:52.364, [N/A], 5024 MiB, 76056 MiB, 34
2026/03/17 08:28:52.365, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:28:52.365, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:28:52.366, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 08:28:52.366, 100 %, 92425 MiB, 2895 MiB, 55
2026/03/17 08:28:52.366, 68 %, 10079 MiB, 85241 MiB, 41
2026/03/17 08:29:52.367, [N/A], 46123 MiB, 49198 MiB, 36
2026/03/17 08:29:52.367, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:29:52.368, [N/A], 5024 MiB, 76056 MiB, 34
2026/03/17 08:29:52.368, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:29:52.369, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:29:52.369, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 08:29:52.369, 100 %, 92425 MiB, 2895 MiB, 55
2026/03/17 08:29:52.369, 64 %, 10079 MiB, 85241 MiB, 41
2026/03/17 08:30:52.370, [N/A], 46123 MiB, 49198 MiB, 36
2026/03/17 08:30:52.371, [N/A], 46101 MiB, 49220 MiB, 33
2026/03/17 08:30:52.371, [N/A], 5024 MiB, 76056 MiB, 34
2026/03/17 08:30:52.372, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:30:52.373, [N/A], 68 MiB, 95252 MiB, 28
2026/03/17 08:30:52.373, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 08:30:52.373, 48 %, 92425 MiB, 2895 MiB, 51
2026/03/17 08:30:52.373, 67 %, 10079 MiB, 85241 MiB, 41
2026/03/17 08:31:52.375, [N/A], 46123 MiB, 49198 MiB, 37
2026/03/17 08:31:52.375, [N/A], 46101 MiB, 49220 MiB, 34
2026/03/17 08:31:52.376, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:31:52.376, [N/A], 93 MiB, 80987 MiB, 25
2026/03/17 08:31:52.377, [N/A], 68 MiB, 95252 MiB, 29
2026/03/17 08:31:52.377, 0 %, 88385 MiB, 6935 MiB, 31
2026/03/17 08:31:52.377, 1 %, 92425 MiB, 2895 MiB, 51
2026/03/17 08:31:52.377, 73 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:32:52.378, [N/A], 46123 MiB, 49198 MiB, 37
2026/03/17 08:32:52.379, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:32:52.379, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:32:52.380, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:32:52.381, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:32:52.381, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:32:52.381, 0 %, 92425 MiB, 2895 MiB, 51
2026/03/17 08:32:52.381, 71 %, 10079 MiB, 85241 MiB, 42
2026/03/17 08:33:52.382, [N/A], 46123 MiB, 49198 MiB, 38
2026/03/17 08:33:52.383, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:33:52.383, [N/A], 5024 MiB, 76056 MiB, 36
2026/03/17 08:33:52.384, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:33:52.384, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:33:52.385, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:33:52.385, 100 %, 92425 MiB, 2895 MiB, 56
2026/03/17 08:33:52.385, 75 %, 10079 MiB, 85241 MiB, 43
2026/03/17 08:34:52.386, [N/A], 46123 MiB, 49198 MiB, 38
2026/03/17 08:34:52.387, [N/A], 46101 MiB, 49220 MiB, 35
2026/03/17 08:34:52.387, [N/A], 5024 MiB, 76056 MiB, 35
2026/03/17 08:34:52.388, [N/A], 93 MiB, 80987 MiB, 26
2026/03/17 08:34:52.388, [N/A], 68 MiB, 95252 MiB, 30
2026/03/17 08:34:52.389, 0 %, 88385 MiB, 6935 MiB, 32
2026/03/17 08:34:52.389, 100 %, 92425 MiB, 2895 MiB, 57
